Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;01;BGD002;2024-10-13;00:00;0458265;GIEN VOLLEY;0770051;VOLLEY-BALL LA ROCHETTE; 0/2;18-25,23-25;41-50;GYMNASE INTERCOMMUNAL;PILETAN SYLVAIN;;
ACJEUNES;01;BGD003;2024-10-13;00:00;0453789;VOLLEY BEAUNE CLUB;0770051;VOLLEY-BALL LA ROCHETTE; 0/2;23-25,14-25;37-50;GYMNASE INTERCOMMUNAL;POTAU MATHIEU;;
ACJEUNES;01;BGE001;2024-10-13;11:00;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX;0284553;C'CHARTRES VOLLEY; 2/0;25-11,25-12;50-23;GYMNASE MARIE THÉRÈSE EYQUEM;CARDON VALENTINE;;
ACJEUNES;01;BGE002;2024-10-13;00:00;0284553;C'CHARTRES VOLLEY;0279428;EVREUX VOLLEY-BALL; 2/0;25-7,26-24;51-31;GYMNASE MARIE THÉRÈSE EYQUEM;CARDON VALENTINE;;
ACJEUNES;01;BGE003;2024-10-13;00:00;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX;0279428;EVREUX VOLLEY-BALL; 2/0;25-13,25-11;50-24;GYMNASE MARIE THÉRÈSE EYQUEM;CARDON VALENTINE;;
ACJEUNES;01;BGF001;2024-10-13;11:00;0950027;I.A.F.V.O.;0950023;AS VOLLEY BALL CERGY; 2/1;23-25,25-19,16-14;64-58;CENTRE SPORTIF AMELIE MAURESMO;GOUJON JEROME;;
ACJEUNES;01;BGF002;2024-10-13;00:00;0950023;AS VOLLEY BALL CERGY;0607729;BEAUVAIS OISE UC VOLLEY; 0/2;5-25,4-25;9-50;CENTRE SPORTIF AMELIE MAURESMO;GOUJON JEROME;;
ACJEUNES;01;BGF003;2024-10-13;00:00;0950027;I.A.F.V.O.;0607729;BEAUVAIS OISE UC VOLLEY; 0/2;4-25,3-25;7-50;CENTRE SPORTIF AMELIE MAURESMO;GOUJON JEROME;;
ACJEUNES;01;BGG001;2024-10-13;11:00;0028567;F.L. ST QUENTIN VOLLEY-BALL;0593656;AL CAUDRY VOLLEY-BALL; 0/2;7-25,13-25;20-50;GYMNASE PIERRE LAROCHE;JOURDAIN CLEMENCE;;
ACJEUNES;01;BGG002;2024-10-13;00:00;0593656;AL CAUDRY VOLLEY-BALL;0510012;REIMS VOLLEY 51; 2/0;25-9,25-6;50-15;GYMNASE PIERRE LAROCHE;JOURDAIN CLEMENCE;;
ACJEUNES;01;BGG003;2024-10-13;00:00;0028567;F.L. ST QUENTIN VOLLEY-BALL;0510012;REIMS VOLLEY 51; 2/0;25-16,25-8;50-24;GYMNASE PIERRE LAROCHE;JOURDAIN CLEMENCE;;
ACJEUNES;01;BGH001;2024-10-13;11:00;0773754;U.S. JEUNESSE MITRY V.B.;0939157;TREMBLAY ATHLETIQUE CLUB; 0/2;15-25,16-25;31-50;GYMNASE OSTERMEYER;LOUBOUTIN YANN;;
ACJEUNES;01;BGH002;2024-10-13;00:00;0939157;TREMBLAY ATHLETIQUE CLUB;0027343;VILLERS COTTERETS VOLLEY-BALL; 1/2;28-26,19-25,11-15;58-66;GYMNASE OSTERMEYER;LOUBOUTIN YANN;;
ACJEUNES;01;BGH003;2024-10-13;00:00;0773754;U.S. JEUNESSE MITRY V.B.;0027343;VILLERS COTTERETS VOLLEY-BALL; 0/2;16-25,21-25;37-50;GYMNASE OSTERMEYER;LOUBOUTIN YANN;;
ACJEUNES;01;BGI001;2024-10-13;11:00;0807047;UNION SPORT RAINNEVILLE;0803771;AMIENS METROPOLE VOLLEY; 0/2;7-25,11-25;18-50;GYMNASE DU COLLEGE;RENIA ENZO;;
ACJEUNES;01;BGI002;2024-10-13;00:00;0803771;AMIENS METROPOLE VOLLEY;0596135;VOLLEY CLUB DE CAMBRAI; 0/2;13-25,24-26;37-51;GYMNASE DU COLLEGE;RENIA ENZO;;
ACJEUNES;01;BGI003;2024-10-13;00:00;0807047;UNION SPORT RAINNEVILLE;0596135;VOLLEY CLUB DE CAMBRAI; 0/2;9-25,13-25;22-50;GYMNASE DU COLLEGE;RENIA ENZO;;
ACJEUNES;01;BGJ001;2024-10-13;11:00;0628929;VOLLEY CLUB HARNES;0599844;MOUVEMENT VOLLEY BALL; 2/0;25-7,25-13;50-20;MARECHAL;VLAMYNCK SEBASTIEN;;
ACJEUNES;01;BGJ002;2024-10-13;00:00;0599844;MOUVEMENT VOLLEY BALL;0590036;VOLLEY CLUB DE VALENCIENNES; 2/0;25-12,25-9;50-21;MARECHAL;VLAMYNCK SEBASTIEN;;
ACJEUNES;01;BGJ003;2024-10-13;00:00;0628929;VOLLEY CLUB HARNES;0590036;VOLLEY CLUB DE VALENCIENNES; 2/0;25-8,25-14;50-22;MARECHAL;VLAMYNCK SEBASTIEN;;
ACJEUNES;01;BGK001;2024-10-13;11:00;0622039;A.S. BERCKOISE DE VOLLEY-BALL;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH; 0/2;19-25,15-25;34-50;SALLE COLLÈGE JEAN MOULIN;WINCKEL ANTOINE;;
ACJEUNES;01;BGK002;2024-10-13;00:00;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL; 1/2;25-23,22-25,6-15;53-63;SALLE COLLÈGE JEAN MOULIN;WINCKEL ANTOINE;;
ACJEUNES;01;BGK003;2024-10-13;00:00;0622039;A.S. BERCKOISE DE VOLLEY-BALL;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL; 2/1;20-25,27-25,15-12;62-62;SALLE COLLÈGE JEAN MOULIN;WINCKEL ANTOINE;;
ACJEUNES;01;BGL001;2024-10-13;11:00;0599142;VOLLEY-BALL CLUB BAILLEULOIS;0599848;DUNKERQUE GRAND LITTORAL V.B.; 0/2;13-25,8-25;21-50;SALLE NATALYS DUMEZ;BERTIN JEAN;;
ACJEUNES;01;BGL002;2024-10-13;00:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0623082;STELLA EDU SP CALAIS; 1/2;16-25,25-14,15-17;56-56;SALLE NATALYS DUMEZ;BERTIN JEAN;;
ACJEUNES;01;BGL003;2024-10-13;00:00;0599142;VOLLEY-BALL CLUB BAILLEULOIS;0623082;STELLA EDU SP CALAIS; 0/2;8-25,0-25;8-50;SALLE NATALYS DUMEZ;BERTIN JEAN;;
ACJEUNES;01;BGM001;2024-10-13;10:00;0595763;VOLLEY BALL CLUB WATTIGNIES;0593916;VOLLEY CLUB MARCQ BAROEUL; 2/0;25-17,25-8;50-25;ROLAND GARROS;RYELANDT JEAN-FRANCOIS;;
ACJEUNES;01;BGM002;2024-10-13;00:00;0593916;VOLLEY CLUB MARCQ BAROEUL;0595712;VOLLEY CLUB SAINT POLOIS; 0/2;17-25,15-25;32-50;ROLAND GARROS;RYELANDT JEAN-FRANCOIS;;
ACJEUNES;01;BGM003;2024-10-13;00:00;0595763;VOLLEY BALL CLUB WATTIGNIES;0595712;VOLLEY CLUB SAINT POLOIS; 2/0;26-24,25-21;51-45;ROLAND GARROS;RYELANDT JEAN-FRANCOIS;;
ACJEUNES;01;BGN001;2024-10-13;10:00;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0544386;UNION SPORTIVE DU JARNISY; 2/0;25-15,25-13;50-28;GYMNAS MONPLAISIR;HARENZA THOMAS;PAJO STELA;
ACJEUNES;01;BGN002;2024-10-13;00:00;0544386;UNION SPORTIVE DU JARNISY;0523906;CHAUMONT VOLLEY-BALL 52; 2/0;25-16,25-20;50-36;GYMNAS MONPLAISIR;HARENZA THOMAS;PAJO STELA;
ACJEUNES;01;BGN003;2024-10-13;00:00;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0523906;CHAUMONT VOLLEY-BALL 52; 2/0;25-9,25-6;50-15;GYMNAS MONPLAISIR;HARENZA THOMAS;PAJO STELA;
ACJEUNES;01;BGO001;2024-10-13;11:00;0576588;METZ VOLLEY-BALL;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 0/2;21-25,24-26;45-51;GYMNASE DU LUXEMBOURG;GRIMONET LAURENCE;;
ACJEUNES;01;BGO002;2024-10-13;00:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0579612;TERVILLE FLORANGE OLYMPIQUE; 2/1;25-15,24-26,15-13;64-54;GYMNASE DU LUXEMBOURG;GRIMONET LAURENCE;;
ACJEUNES;01;BGO003;2024-10-13;00:00;0576588;METZ VOLLEY-BALL;0579612;TERVILLE FLORANGE OLYMPIQUE; 2/1;25-22,15-25,15-9;55-56;GYMNASE DU LUXEMBOURG;GRIMONET LAURENCE;;
ACJEUNES;01;BGP001;2024-10-13;11:00;0579619;ASVB YUTZ THIONVILLE;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL; 0/2;13-25,19-25;32-50;GYMNASE JEAN MERMOZ;SAHIR SYLIA;;
ACJEUNES;01;BGP002;2024-10-13;00:00;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL;0574382;VOLLEY-CLUB CREUTZWALD; 2/1;25-5,23-25,15-5;63-35;GYMNASE JEAN MERMOZ;SAHIR SYLIA;;
ACJEUNES;01;BGP003;2024-10-13;00:00;0579619;ASVB YUTZ THIONVILLE;0574382;VOLLEY-CLUB CREUTZWALD; 2/0;25-19,25-19;50-38;GYMNASE JEAN MERMOZ;SAHIR SYLIA;;
ACJEUNES;01;BGQ001;2024-10-13;11:00;0671561;IMANA VOLLEY;0674157;STRASBOURG UNIVERSITE CLUB; 0/2;9-25,5-25;14-50;GYMNASE HOHBERG;COSSON FREDERIC;;
ACJEUNES;01;BGQ002;2024-10-13;00:00;0674157;STRASBOURG UNIVERSITE CLUB;0673909;SPORT CLUB SELESTAT V.B.; 2/0;25-14,25-8;50-22;GYMNASE HOHBERG;COSSON FREDERIC;;
ACJEUNES;01;BGQ003;2024-10-13;00:00;0671561;IMANA VOLLEY;0673909;SPORT CLUB SELESTAT V.B.; 0/2;23-25,12-25;35-50;GYMNASE HOHBERG;COSSON FREDERIC;;
ACJEUNES;01;BGR001;2024-10-13;11:00;0542783;GRAND NANCY VOLLEY-BALL;0883725;SAINT DIE DES VOSGES VOLLEY BALL; 1/2;25-18,11-25,11-15;47-58;GYMNASE ALFRED MEZIERES;PEYRICHOU HUGO;;
ACJEUNES;01;BGR002;2024-10-13;00:00;0883725;SAINT DIE DES VOSGES VOLLEY BALL;0686392;VOLLEY MULHOUSE ALSACE; 2/0;25-22,25-23;50-45;GYMNASE ALFRED MEZIERES;PEYRICHOU HUGO;;
ACJEUNES;01;BGR003;2024-10-13;00:00;0542783;GRAND NANCY VOLLEY-BALL;0686392;VOLLEY MULHOUSE ALSACE; 1/2;19-25,25-17,12-15;56-57;GYMNASE ALFRED MEZIERES;PEYRICHOU HUGO;;
ACJEUNES;01;BGS001;2024-10-13;10:00;0686394;VBC KINGERSHEIM;0686625;AS SP ENTREMONT RIXHEIM; 0/2;15-25,7-25;22-50;COSEC;MALESZA STÉPHANE;;
ACJEUNES;01;BGS002;2024-10-13;00:00;0686625;AS SP ENTREMONT RIXHEIM;0687706;VOLLEY-BALL CLUB D'ENSISHEIM; 2/0;25-13,25-6;50-19;COSEC;MALESZA STÉPHANE;;
ACJEUNES;01;BGS003;2024-10-13;00:00;0686394;VBC KINGERSHEIM;0687706;VOLLEY-BALL CLUB D'ENSISHEIM; 2/0;25-17,25-16;50-33;COSEC;MALESZA STÉPHANE;;
ACJEUNES;01;BGT001;2024-10-13;11:00;0912765;SAINT-PIERRE VOLLEY-BALL;0912701;PORTES DE L'ESSONNE VOLLEY-BALL; 2/0;25-13,25-16;50-29;GYMNASE LACHENAL;SCHOEFFRE JULIEN;;
ACJEUNES;01;BGT002;2024-10-13;00:00;0912701;PORTES DE L'ESSONNE VOLLEY-BALL;0917023;ENTENTE SPORTIVE YERROISE; 2/0;25-18,25-18;50-36;GYMNASE LACHENAL;SCHOEFFRE JULIEN;;
ACJEUNES;01;BGT003;2024-10-13;00:00;0912765;SAINT-PIERRE VOLLEY-BALL;0917023;ENTENTE SPORTIVE YERROISE; 2/0;28-26,25-21;53-47;GYMNASE LACHENAL;SCHOEFFRE JULIEN;;
ACJEUNES;01;BGU001;2024-10-12;13:30;0775819;FS VAL D'EUROPE ESBLY COUPVRAY VB;0779890;US LOGNES VOLLEY-BALL; 1/2;25-12,22-25,12-15;59-52;DAVID DOUILLET;LOUBOUTIN YANN;;
ACJEUNES;01;BGU002;2024-10-12;00:00;0779890;US LOGNES VOLLEY-BALL;0938427;NOISY LE GRAND VOLLEY-BALL; 0/2;20-25,14-25;34-50;DAVID DOUILLET;LOUBOUTIN YANN;;
ACJEUNES;01;BGU003;2024-10-12;00:00;0775819;FS VAL D'EUROPE ESBLY COUPVRAY VB;0938427;NOISY LE GRAND VOLLEY-BALL; 2/1;19-25,25-21,15-11;59-57;DAVID DOUILLET;LOUBOUTIN YANN;;
ACJEUNES;01;BGV001;2024-10-13;11:00;0921673;ANTONY VOLLEY;0912770;ASV - ARTS ET SPORTS A VILLEBON; 2/0;25-22,25-16;50-38;GYMNASE PAJEAUD;MANGIN MARION;;
ACJEUNES;01;BGV002;2024-10-13;00:00;0912770;ASV - ARTS ET SPORTS A VILLEBON;0784696;AS VOLLEY-BALL VELIZY; 0/2;20-25,14-25;34-50;GYMNASE PAJEAUD;MANGIN MARION;;
ACJEUNES;01;BGV003;2024-10-13;00:00;0921673;ANTONY VOLLEY;0784696;AS VOLLEY-BALL VELIZY; 0/2;24-26,21-25;45-51;GYMNASE PAJEAUD;MANGIN MARION;;
ACJEUNES;01;BGW001;2024-10-13;11:00;0923959;AS.SP.VOLTAIRE CHATENAY;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 0/2;1-25,5-25;6-50;GYMNASE PIERRE BROSSOLETTE;THELLIER LUDIVINE;;
ACJEUNES;01;BGW002;2024-10-13;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0922831;SPORTING CLUB CHATILLONNAIS; 2/0;25-0,25-3;50-3;GYMNASE PIERRE BROSSOLETTE;THELLIER LUDIVINE;;
ACJEUNES;01;BGW003;2024-10-13;00:00;0923959;AS.SP.VOLTAIRE CHATENAY;0922831;SPORTING CLUB CHATILLONNAIS; 2/0;25-18,25-23;50-41;GYMNASE PIERRE BROSSOLETTE;THELLIER LUDIVINE;;
ACJEUNES;01;BGX001;2024-10-13;11:00;0783185;VESINET STADE ST-GERMANOIS VB;0788680;AS. SP DE SARTROUVILLE; 2/0;25-11,25-16;50-27;LES MERLETTES SALLE MAC NAIR;SAEED ISMAIL YASMINE;;
ACJEUNES;01;BGX002;2024-10-13;00:00;0788680;AS. SP DE SARTROUVILLE;0750043;SPORTING CLUB NORD PARISIEN; 2/0;25-14,25-18;50-32;LES MERLETTES SALLE MAC NAIR;SAEED ISMAIL YASMINE;;
ACJEUNES;01;BGX003;2024-10-13;00:00;0783185;VESINET STADE ST-GERMANOIS VB;0750043;SPORTING CLUB NORD PARISIEN; 2/0;25-5,25-7;50-12;LES MERLETTES SALLE MAC NAIR;SAEED ISMAIL YASMINE;;
ACJEUNES;01;BGY001;2024-10-13;11:00;0921672;SAINT-CLOUD PARIS SF;0922431;ACBB; 0/2;17-25,19-25;36-50;GYMNASE MARCEL DASSAULT;MASMOUDI AHMED;;
ACJEUNES;01;BGY002;2024-10-13;00:00;0922431;ACBB;0757777;PUC VOLLEY-BALL; 2/0;25-13,25-19;50-32;GYMNASE MARCEL DASSAULT;MASMOUDI AHMED;;
ACJEUNES;01;BGY003;2024-10-13;00:00;0921672;SAINT-CLOUD PARIS SF;0757777;PUC VOLLEY-BALL; 0/2;14-25,21-25;35-50;GYMNASE MARCEL DASSAULT;MASMOUDI AHMED;;
ACJEUNES;01;BGZ001;2024-10-13;11:00;0927924;C S M CLAMART;0757954;PARIS AMICALE CAMOU; 2/0;25-6,25-9;50-15;JARDIN PARISIEN;COSTENTIN EVA;;
ACJEUNES;01;BGZ002;2024-10-13;00:00;0757954;PARIS AMICALE CAMOU;0931960;PANTIN VOLLEY; 0/2;8-25,22-25;30-50;JARDIN PARISIEN;COSTENTIN EVA;;
ACJEUNES;01;BGZ003;2024-10-13;00:00;0927924;C S M CLAMART;0931960;PANTIN VOLLEY; 2/0;25-7,25-8;50-15;JARDIN PARISIEN;COSTENTIN EVA;;
ACJEUNES;01;BH1001;2024-10-13;11:00;0946784;VINCENNES VOLLEY CLUB;0941410;VIE AU GRAND AIR DE ST MAUR; 2/0;25-9,25-11;50-20;CENTRE SPORTIF G. POMPIDOU;CHAPUT VICTOR;;
ACJEUNES;01;BH1002;2024-10-13;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0948308;UNION SPORTIVE DE VILLEJUIF; 2/0;25-17,25-21;50-38;CENTRE SPORTIF G. POMPIDOU;CHAPUT VICTOR;;
ACJEUNES;01;BH1003;2024-10-13;00:00;0946784;VINCENNES VOLLEY CLUB;0948308;UNION SPORTIVE DE VILLEJUIF; 2/0;25-1,25-4;50-5;CENTRE SPORTIF G. POMPIDOU;CHAPUT VICTOR;;
ACJEUNES;01;BH2001;2024-10-13;11:00;0927953;ASNIERES VOLLEY 92;0926073;COURBEVOIE SPORTS; 2/0;25-19,25-4;50-23;LAURA FLESSEL;BEN RABHI AYA;;
ACJEUNES;01;BH2002;2024-10-13;00:00;0926073;COURBEVOIE SPORTS;0923631;MEUDON CHAVILLE SEVRES VOLLEY; 0/2;4-25,6-25;10-50;LAURA FLESSEL;BEN RABHI AYA;;
ACJEUNES;01;BH2003;2024-10-13;00:00;0927953;ASNIERES VOLLEY 92;0923631;MEUDON CHAVILLE SEVRES VOLLEY; 0/2;12-25,4-25;16-50;LAURA FLESSEL;BEN RABHI AYA;;
ACJEUNES;01;BH3001;2024-10-13;11:00;0758726;SPORTING CLUB PARIS VOLLEY;0925271;ISSY LES MOULINEAUX V.B.; 0/2;4-25,17-25;21-50;GYMNASE VALEYRE;FROMENT HELENE;;
ACJEUNES;01;BH3002;2024-10-13;00:00;0925271;ISSY LES MOULINEAUX V.B.;0924130;RUEIL ATHLETIC CLUB; 2/0;25-5,25-6;50-11;GYMNASE VALEYRE;FROMENT HELENE;;
ACJEUNES;01;BH3003;2024-10-13;00:00;0758726;SPORTING CLUB PARIS VOLLEY;0924130;RUEIL ATHLETIC CLUB; 2/0;25-15,25-13;50-28;GYMNASE VALEYRE;FROMENT HELENE;;
ACJEUNES;01;BH4001;2024-10-13;11:00;0928481;LEVALLOIS SPORTING CLUB;0957908;V.B. CLUB ERMONT; 0/2;21-25,17-25;38-50;MARIE-CLAIRE RESTOUX;DEVISCH CLARA;;
ACJEUNES;01;BH4002;2024-10-13;00:00;0957908;V.B. CLUB ERMONT;0943861;CNM CHARENTON; 2/0;25-17,25-14;50-31;MARIE-CLAIRE RESTOUX;DEVISCH CLARA;;
ACJEUNES;01;BH4003;2024-10-13;00:00;0928481;LEVALLOIS SPORTING CLUB;0943861;CNM CHARENTON; 1/2;25-18,15-25,12-15;52-58;MARIE-CLAIRE RESTOUX;DEVISCH CLARA;;
ACJEUNES;01;BH5001;2024-10-13;10:00;0955773;AMICAL CS CORMEILLAIS;0957093;ARGENTEUIL VOLLEY BALL 95; 0/2;11-25,21-25;32-50;GILLES BOUTANTIN;AUBREE BASTIEN;;
ACJEUNES;01;BH5002;2024-10-13;00:00;0957093;ARGENTEUIL VOLLEY BALL 95;0954172;CSM EAUBONNE; 0/2;19-25,8-25;27-50;GILLES BOUTANTIN;AUBREE BASTIEN;;
ACJEUNES;01;BH5003;2024-10-13;00:00;0955773;AMICAL CS CORMEILLAIS;0954172;CSM EAUBONNE; 0/2;15-25,12-25;27-50;GILLES BOUTANTIN;AUBREE BASTIEN;;
ACJEUNES;02;BFA004;2024-11-10;11:00;0623082;STELLA EDU SP CALAIS;0595712;VOLLEY CLUB SAINT POLOIS;;;;PORTE DE LILLE;;;
ACJEUNES;02;BFA005;2024-11-10;00:00;0595712;VOLLEY CLUB SAINT POLOIS;0628929;VOLLEY CLUB HARNES;;;;PORTE DE LILLE;;;
ACJEUNES;02;BFA006;2024-11-10;00:00;0623082;STELLA EDU SP CALAIS;0628929;VOLLEY CLUB HARNES;;;;PORTE DE LILLE;;;
ACJEUNES;02;BFB004;2024-11-10;11:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0595763;VOLLEY BALL CLUB WATTIGNIES;;;;SALLE LYCEE JEAN BART;;;
ACJEUNES;02;BFB005;2024-11-10;00:00;0595763;VOLLEY BALL CLUB WATTIGNIES;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH;;;;SALLE LYCEE JEAN BART;;;
ACJEUNES;02;BFB006;2024-11-10;00:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH;;;;SALLE LYCEE JEAN BART;;;
ACJEUNES;02;BFC004;2024-11-10;11:00;0596135;VOLLEY CLUB DE CAMBRAI;0599844;MOUVEMENT VOLLEY BALL;;;;GYMNASE PASTEUR;;;
ACJEUNES;02;BFC005;2024-11-10;00:00;0599844;MOUVEMENT VOLLEY BALL;0028567;F.L. ST QUENTIN VOLLEY-BALL;;;;GYMNASE PASTEUR;;;
ACJEUNES;02;BFC006;2024-11-10;00:00;0596135;VOLLEY CLUB DE CAMBRAI;0028567;F.L. ST QUENTIN VOLLEY-BALL;;;;GYMNASE PASTEUR;;;
ACJEUNES;02;BFD004;2024-11-10;11:00;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL;0803771;AMIENS METROPOLE VOLLEY;;;;GYMNASE PELLERIN;;;
ACJEUNES;02;BFD005;2024-11-10;00:00;0803771;AMIENS METROPOLE VOLLEY;0593656;AL CAUDRY VOLLEY-BALL;;;;GYMNASE PELLERIN;;;
ACJEUNES;02;BFD006;2024-11-10;00:00;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL;0593656;AL CAUDRY VOLLEY-BALL;;;;GYMNASE PELLERIN;;;
ACJEUNES;02;BFE004;2024-11-10;11:00;0673909;SPORT CLUB SELESTAT V.B.;0883725;SAINT DIE DES VOSGES VOLLEY BALL;;;;GYMNASE KOEBERLÉ;;;
ACJEUNES;02;BFE005;2024-11-10;00:00;0883725;SAINT DIE DES VOSGES VOLLEY BALL;0686394;VBC KINGERSHEIM;;;;GYMNASE KOEBERLÉ;;;
ACJEUNES;02;BFE006;2024-11-10;00:00;0673909;SPORT CLUB SELESTAT V.B.;0686394;VBC KINGERSHEIM;;;;GYMNASE KOEBERLÉ;;;
ACJEUNES;02;BFF004;2024-11-10;11:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0544386;UNION SPORTIVE DU JARNISY;;;;CENTRE DES SPORTS BERNARD GUY;;;
ACJEUNES;02;BFF005;2024-11-10;00:00;0544386;UNION SPORTIVE DU JARNISY;0579619;ASVB YUTZ THIONVILLE;;;;CENTRE DES SPORTS BERNARD GUY;;;
ACJEUNES;02;BFF006;2024-11-10;00:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0579619;ASVB YUTZ THIONVILLE;;;;CENTRE DES SPORTS BERNARD GUY;;;
ACJEUNES;02;BFG004;2024-11-10;11:00;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL;0576588;METZ VOLLEY-BALL;;;;COMPLEXE CAMILLE MATHIEU;;;
ACJEUNES;02;BFG005;2024-11-10;00:00;0576588;METZ VOLLEY-BALL;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;;;;COMPLEXE CAMILLE MATHIEU;;;
ACJEUNES;02;BFG006;2024-11-10;00:00;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;;;;COMPLEXE CAMILLE MATHIEU;;;
ACJEUNES;02;BFH004;2024-11-10;11:00;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0429687;CLUB ATHLETIQUE DE ST ETIENNE;;;;COMPLEXE SPORTIF;;;
ACJEUNES;02;BFH005;2024-11-10;00:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0714076;VBC CHALON SUR SAONE;;;;COMPLEXE SPORTIF;;;
ACJEUNES;02;BFH006;2024-11-10;00:00;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0714076;VBC CHALON SUR SAONE;;;;COMPLEXE SPORTIF;;;
ACJEUNES;02;BFI004;2024-11-10;11:00;0388899;UN.SP.VALLEE DE LA GRESSE;0738286;AIX LES BAINS V.B.;;;;MARIO FOSSA;;;
ACJEUNES;02;BFI005;2024-11-10;00:00;0738286;AIX LES BAINS V.B.;0268573;VOLLEY-BALL ROMANAIS;;;;MARIO FOSSA;;;
ACJEUNES;02;BFI006;2024-11-10;00:00;0388899;UN.SP.VALLEE DE LA GRESSE;0268573;VOLLEY-BALL ROMANAIS;;;;MARIO FOSSA;;;
ACJEUNES;02;BFJ004;2024-11-10;11:00;0695668;VOLLEY BRON @ LYON LUMIERE;0387013;UNION AS. SEYSSINOISE V.B.;;;;MUGUET;;;
ACJEUNES;02;BFJ005;2024-11-10;00:00;0387013;UNION AS. SEYSSINOISE V.B.;0717763;VB SENNECEY LE GRAND CANTON;;;;MUGUET;;;
ACJEUNES;02;BFJ006;2024-11-10;00:00;0695668;VOLLEY BRON @ LYON LUMIERE;0717763;VB SENNECEY LE GRAND CANTON;;;;MUGUET;;;
ACJEUNES;02;BFK004;2024-11-10;11:00;0061297;RACING CLUB DE CANNES;0067686;VOLERO LE CANNET COTE D'AZUR;;;;PALAIS DES VICTOIRES;;;
ACJEUNES;02;BFK005;2024-11-10;00:00;0067686;VOLERO LE CANNET COTE D'AZUR;0062701;ASS SPORTIVE DE MONACO;;;;PALAIS DES VICTOIRES;;;
ACJEUNES;02;BFK006;2024-11-10;00:00;0061297;RACING CLUB DE CANNES;0062701;ASS SPORTIVE DE MONACO;;;;PALAIS DES VICTOIRES;;;
ACJEUNES;02;BFL004;2024-11-10;11:00;0836446;SAINTE-MAXIME COGOLIN VOLLEY;0060008;MANDELIEU LA NAPOULE V.B.;;;;LES BOSQUETTES;PABLO MAXIME;;
ACJEUNES;02;BFL005;2024-11-10;00:00;0060008;MANDELIEU LA NAPOULE V.B.;0067689;US CAGNES VOLLEY-BALL;;;;LES BOSQUETTES;;;
ACJEUNES;02;BFL006;2024-11-10;00:00;0836446;SAINTE-MAXIME COGOLIN VOLLEY;0067689;US CAGNES VOLLEY-BALL;;;;LES BOSQUETTES;;;
ACJEUNES;02;BFM004;2024-11-10;11:00;0136082;VITROLLES SPORTS VOLLEY-BALL;0138032;PAYS D'AIX VENELLES V.B.;;;;LEO LAGRANGE;;;
ACJEUNES;02;BFM005;2024-11-10;00:00;0138032;PAYS D'AIX VENELLES V.B.;0136761;ISTRES PROVENCE VOLLEY;;;;LEO LAGRANGE;;;
ACJEUNES;02;BFM006;2024-11-10;00:00;0136082;VITROLLES SPORTS VOLLEY-BALL;0136761;ISTRES PROVENCE VOLLEY;;;;LEO LAGRANGE;;;
ACJEUNES;02;BFN004;2024-11-10;11:00;0842424;AVIGNON VOLLEY BALL;0138311;BOUC-BEL-AIR VOLLEY-BALL;;;;CHAMPFLEURY;;;
ACJEUNES;02;BFN005;2024-11-10;00:00;0138311;BOUC-BEL-AIR VOLLEY-BALL;0349150;LATTES ASPTT MONTPELLIER V.A.C;;;;CHAMPFLEURY;;;
ACJEUNES;02;BFN006;2024-11-10;00:00;0842424;AVIGNON VOLLEY BALL;0349150;LATTES ASPTT MONTPELLIER V.A.C;;;;CHAMPFLEURY;;;
